Kawhi Leonard, 0, 5, 7.0, 0.0,
Kawhi Leonard, 0, 5, 11.666666666666666, 0.0,
Kawhi Leonard, 0, 5, 8.333333333333334, 0.0,
Kawhi Leonard, 0, 5, 11.333333333333334, 0.0,
Kawhi Leonard, 0, 5, 7.333333333333333, 0.0,
Kawhi Leonard, 0, 5, 6.0, 0.0,
Kawhi Leonard, 11.0, 5, 8.666666666666666, 19.0,
Kawhi Leonard, 10.0, 5, 9.0, 15.0,
Kawhi Leonard, 19.5, 5, 4.666666666666667, 0.0,
Kawhi Leonard, 27.0, 5, 7.333333333333333, 0.0,
Kawhi Leonard, 0, 5, 9.666666666666666, 14.0,
Kawhi Leonard, 18.0, 5, 12.666666666666666, 26.0,
Kawhi Leonard, 34.5, 5, 6.0, 21.0,
Kawhi Leonard, 30.0, 5, 9.0, 8.0,
Kawhi Leonard, 16.5, 5, 9.333333333333334, 19.0,
Kawhi Leonard, 14.5, 5, 5.0, 29.0,
Kawhi Leonard, 38.0, 5, 6.0, 34.0,
Kawhi Leonard, 34.0, 5, 5.666666666666667, 0.0,
Georges Niang, 8.5, 1, 10.666666666666666, 10.0,
Georges Niang, 11.0, 1, 7.0, 10.0,
Georges Niang, 10.0, 1, 5.0, 11.0,
Georges Niang, 8.5, 1, 8.0, 21.0,
Georges Niang, 18.5, 1, 11.0, 9.0,
Georges Niang, 10.5, 1, 11.333333333333334, 17.0,
Georges Niang, 13.5, 1, 12.0, 16.0,
Georges Niang, 17.5, 1, 10.0, 10.0,
Georges Niang, 23.5, 1, 11.0, 3.0,
Georges Niang, 1.5, 1, 6.0, 0.0,
Georges Niang, 0.0, 1, 7.0, 7.0,
Georges Niang, 18.5, 1, 9.333333333333334, 8.0,
Georges Niang, 9.5, 1, 12.333333333333334, 19.0,
Georges Niang, 21.5, 1, 10.0, 23.0,
Georges Niang, 17.5, 1, 10.666666666666666, 12.0,
Georges Niang, 19.5, 1, 4.666666666666667, 7.0,
Georges Niang, 12.0, 1, 9.0, 13.0,
Georges Niang, 13.0, 1, 8.666666666666666, 10.0,
Georges Niang, 15.0, 1, 6.333333333333333, 4.0,
Georges Niang, 4.5, 1, 3.6666666666666665, 9.0,
Georges Niang, 8.0, 1, 6.333333333333333, 2.0,
Georges Niang, 17.0, 1, 5.666666666666667, 15.0,
Georges Niang, 12.0, 1, 6.0, 11.0,
Georges Niang, 22.5, 1, 9.333333333333334, -5.0,
Georges Niang, 10.0, 1, 6.0, 2.0,
Georges Niang, 11.0, 1, 8.666666666666666, 11.0,
Georges Niang, 13.0, 1, 8.333333333333334, 9.0,
Georges Niang, 9.0, 1, 5.333333333333333, 38.0,
Georges Niang, 22.5, 1, 8.666666666666666, 30.0,
Georges Niang, 27.5, 1, 6.333333333333333, 26.0,
Gradey Dick, 13.0, 11, 6.666666666666667, 20.0,
Gradey Dick, 25.5, 11, 8.0, 7.0,
Gradey Dick, 34.0, 11, 8.666666666666666, 20.0,
Gradey Dick, 31.5, 11, 7.333333333333333, 35.0,
Gradey Dick, 25.5, 11, 5.666666666666667, 17.0,
Gradey Dick, 16.5, 11, 4.666666666666667, 21.0,
Gradey Dick, 16.5, 11, 4.0, 20.0,
Gradey Dick, 13.0, 11, 3.6666666666666665, 13.0,
Gradey Dick, 13.5, 11, 7.0, 0.0,
Gradey Dick, 0, 11, 11.333333333333334, 0.0,
Gradey Dick, 0, 11, 5.0, 0.0,
Gradey Dick, 0, 11, 4.666666666666667, 12.0,
Gradey Dick, 24.0, 11, 7.333333333333333, 15.0,
Gradey Dick, 13.5, 11, 7.666666666666667, 26.0,
Gradey Dick, 25.0, 11, 4.333333333333333, 14.0,
Gradey Dick, 24.0, 11, 6.0, 20.0,
Gradey Dick, 14.5, 11, 7.0, 0.0,
Gradey Dick, 0, 11, 5.0, 24.0,
Gradey Dick, 21.5, 11, 3.3333333333333335, 16.0,
Gradey Dick, 8.5, 11, 5.0, 0.0,
Gradey Dick, 12.0, 11, 4.666666666666667, 11.0,
Gradey Dick, 14.5, 11, 7.666666666666667, 17.0,
Gradey Dick, 15.5, 11, 12.333333333333334, 21.0,
Gradey Dick, 13.5, 11, 9.666666666666666, 3.0,
Gradey Dick, 12.0, 11, 5.333333333333333, 14.0,
Gradey Dick, 14.0, 11, 3.6666666666666665, 18.0,
Gradey Dick, 24.0, 11, 5.333333333333333, 7.0,
Gradey Dick, 16.0, 11, 7.333333333333333, 1.0,
Gradey Dick, 14.5, 11, 5.666666666666667, 4.0,
Gradey Dick, 12.5, 11, 6.666666666666667, 11.0,
Caris LeVert, 28.0, 1, 10.666666666666666, 18.0,
Caris LeVert, 21.0, 1, 7.0, 23.0,
Caris LeVert, 32.0, 1, 5.0, 20.0,
Caris LeVert, 20.0, 1, 8.0, 0.0,
Caris LeVert, 32.0, 1, 11.0, 36.0,
Caris LeVert, 33.5, 1, 11.333333333333334, 10.0,
Caris LeVert, 18.0, 1, 12.0, 28.0,
Caris LeVert, 20.5, 1, 10.0, 0.0,
Caris LeVert, 0, 1, 11.0, 0.0,
Caris LeVert, 0, 1, 6.0, 10.0,
Caris LeVert, 10.0, 1, 7.0, 11.0,
Caris LeVert, 10.0, 1, 9.333333333333334, 28.0,
Caris LeVert, 28.5, 1, 12.333333333333334, 14.0,
Caris LeVert, 24.0, 1, 10.0, 43.0,
Caris LeVert, 28.5, 1, 10.666666666666666, 17.0,
Caris LeVert, 15.0, 1, 4.666666666666667, 24.0,
Caris LeVert, 17.5, 1, 9.0, 12.0,
Caris LeVert, 12.0, 1, 8.666666666666666, 29.0,
Caris LeVert, 21.5, 1, 6.333333333333333, 10.0,
Caris LeVert, 20.5, 1, 3.6666666666666665, 9.0,
Caris LeVert, 20.5, 1, 6.333333333333333, 12.0,
Caris LeVert, 8.5, 1, 5.666666666666667, 0.0,
Caris LeVert, 0, 1, 6.0, 0.0,
Caris LeVert, 0, 1, 9.333333333333334, 0.0,
Caris LeVert, 0, 1, 6.0, 0.0,
Caris LeVert, 0, 1, 8.666666666666666, 13.0,
Caris LeVert, 11.0, 1, 8.333333333333334, -6.0,
Caris LeVert, -6.0, 1, 5.333333333333333, 7.0,
Caris LeVert, 17.0, 1, 8.666666666666666, 31.0,
Caris LeVert, 32.0, 1, 6.333333333333333, 13.0,
Rui Hachimura, 23.0, 3, 8.666666666666666, 25.0,
Rui Hachimura, 29.0, 3, 7.0, 15.0,
Rui Hachimura, 15.0, 3, 6.0, 16.0,
Rui Hachimura, 11.5, 3, 9.0, 0.0,
Rui Hachimura, 11.0, 3, 10.666666666666666, 21.0,
Rui Hachimura, 25.5, 3, 11.666666666666666, 0.0,
Rui Hachimura, 0, 3, 12.0, 0.0,
Rui Hachimura, 0, 3, 7.333333333333333, 12.0,
Rui Hachimura, 13.5, 3, 8.333333333333334, 18.0,
Rui Hachimura, 25.5, 3, 7.333333333333333, 3.0,
Rui Hachimura, 29.0, 3, 8.0, 12.0,
Rui Hachimura, 21.0, 3, 8.666666666666666, 31.0,
Rui Hachimura, 44.5, 3, 7.666666666666667, 23.0,
Rui Hachimura, 13.5, 3, 8.0, 0.0,
Rui Hachimura, 18.0, 3, 7.333333333333333, 1.0,
Rui Hachimura, 17.5, 3, 7.333333333333333, 26.0,
Rui Hachimura, 20.5, 3, 7.333333333333333, 3.0,
Rui Hachimura, 8.0, 3, 8.333333333333334, 13.0,
Rui Hachimura, 15.5, 3, 11.666666666666666, 11.0,
Rui Hachimura, 15.5, 3, 10.666666666666666, 19.0,
Rui Hachimura, 24.5, 3, 8.0, 23.0,
Rui Hachimura, 17.0, 3, 11.333333333333334, 12.0,
Rui Hachimura, 21.0, 3, 10.333333333333334, 0.0,
Rui Hachimura, 13.0, 3, 5.0, 24.0,
Rui Hachimura, 33.0, 3, 8.666666666666666, 24.0,
Rui Hachimura, 30.0, 3, 14.666666666666666, 6.0,
Rui Hachimura, 23.5, 3, 10.0, 21.0,
Rui Hachimura, 23.5, 3, 6.666666666666667, 23.0,
Rui Hachimura, 20.5, 3, 5.333333333333333, 22.0,
Rui Hachimura, 26.5, 3, 7.333333333333333, 9.0,
Nickeil Alexander-Walker, 14.0, 6, 7.666666666666667, 12.0,
Nickeil Alexander-Walker, 16.5, 6, 8.333333333333334, 3.0,
Nickeil Alexander-Walker, 34.0, 6, 10.333333333333334, 16.0,
Nickeil Alexander-Walker, 10.5, 6, 11.666666666666666, 6.0,
Nickeil Alexander-Walker, 14.5, 6, 11.333333333333334, 17.0,
Nickeil Alexander-Walker, 21.5, 6, 11.0, 29.0,
Nickeil Alexander-Walker, 23.0, 6, 10.333333333333334, 12.0,
Nickeil Alexander-Walker, 11.5, 6, 5.0, 7.0,
Nickeil Alexander-Walker, 11.5, 6, 5.333333333333333, 32.0,
Nickeil Alexander-Walker, 31.5, 6, 4.333333333333333, 3.0,
Nickeil Alexander-Walker, 17.0, 6, 6.333333333333333, 13.0,
Nickeil Alexander-Walker, 9.5, 6, 7.666666666666667, 16.0,
Nickeil Alexander-Walker, 15.0, 6, 7.666666666666667, 27.0,
Nickeil Alexander-Walker, 23.5, 6, 8.333333333333334, -1.0,
Nickeil Alexander-Walker, 11.0, 6, 8.333333333333334, 17.0,
Nickeil Alexander-Walker, 20.0, 6, 5.333333333333333, 11.0,
Nickeil Alexander-Walker, 8.5, 6, 4.333333333333333, 3.0,
Nickeil Alexander-Walker, 6.0, 6, 8.666666666666666, 18.0,
Nickeil Alexander-Walker, 12.0, 6, 10.0, 4.0,
Nickeil Alexander-Walker, 11.5, 6, 8.333333333333334, 25.0,
Nickeil Alexander-Walker, 17.0, 6, 4.0, 3.0,
Nickeil Alexander-Walker, 4.5, 6, 7.333333333333333, 7.0,
Nickeil Alexander-Walker, 0.5, 6, 7.666666666666667, 20.0,
Nickeil Alexander-Walker, 13.5, 6, 13.666666666666666, 10.0,
Nickeil Alexander-Walker, 17.0, 6, 11.0, 29.0,
Nickeil Alexander-Walker, 29.0, 6, 7.666666666666667, 21.0,
Nickeil Alexander-Walker, 12.0, 6, 6.0, 19.0,
Nickeil Alexander-Walker, 14.5, 6, 2.6666666666666665, 31.0,
Nickeil Alexander-Walker, 27.0, 6, 1.3333333333333333, 13.0,
Nickeil Alexander-Walker, 15.5, 6, 6.333333333333333, 26.0,
Brice Sensabaugh, 8.5, 15, 8.333333333333334, 4.0,
Brice Sensabaugh, 8.5, 15, 10.666666666666666, 6.0,
Brice Sensabaugh, 6.0, 15, 8.666666666666666, 0.0,
Brice Sensabaugh, 2.0, 15, 9.0, 6.0,
Brice Sensabaugh, 6.0, 15, 11.333333333333334, -1.0,
Brice Sensabaugh, -1.0, 15, 8.0, 0.0,
Brice Sensabaugh, 0, 15, 7.0, 0.0,
Brice Sensabaugh, 28.0, 15, 9.666666666666666, 0.0,
Brice Sensabaugh, 13.0, 15, 9.0, 19.0,
Brice Sensabaugh, 20.5, 15, 4.666666666666667, 3.0,
Brice Sensabaugh, 10.0, 15, 7.333333333333333, -2.0,
Brice Sensabaugh, 8.5, 15, 8.333333333333334, 15.0,
Brice Sensabaugh, 12.5, 15, 7.666666666666667, 14.0,
Brice Sensabaugh, 13.0, 15, 8.333333333333334, 20.0,
Brice Sensabaugh, 15.0, 15, 9.666666666666666, 6.0,
Brice Sensabaugh, 18.5, 15, 5.666666666666667, 4.0,
Brice Sensabaugh, 4.0, 15, 8.333333333333334, 7.0,
Brice Sensabaugh, 27.5, 15, 9.666666666666666, 7.0,
Brice Sensabaugh, 25.0, 15, 12.333333333333334, 0.0,
Brice Sensabaugh, 0, 15, 14.0, 14.0,
Brice Sensabaugh, 17.0, 15, 7.666666666666667, 8.0,
Brice Sensabaugh, 7.0, 15, 6.666666666666667, 0.0,
Brice Sensabaugh, 0.0, 15, 6.666666666666667, 18.0,
Brice Sensabaugh, 18.0, 15, 6.0, 3.0,
Brice Sensabaugh, 3.0, 15, 7.666666666666667, 9.0,
Brice Sensabaugh, 11.0, 15, 3.6666666666666665, 1.0,
Brice Sensabaugh, 2.0, 15, 3.0, 6.0,
Brice Sensabaugh, 7.0, 15, 5.0, 4.0,
Brice Sensabaugh, 9.5, 15, 9.0, 0.0,
Brice Sensabaugh, 11.0, 15, 8.666666666666666, 15.0,
Guerschon Yabusele, 15.5, 13, 6.666666666666667, 12.0,
Guerschon Yabusele, 17.5, 13, 6.0, 3.0,
Guerschon Yabusele, 16.0, 13, 8.0, 35.0,
Guerschon Yabusele, 19.5, 13, 7.333333333333333, 19.0,
Guerschon Yabusele, 24.5, 13, 6.0, 4.0,
Guerschon Yabusele, 14.5, 13, 6.0, 10.0,
Guerschon Yabusele, 8.0, 13, 10.0, 21.0,
Guerschon Yabusele, 27.5, 13, 6.333333333333333, 11.0,
Guerschon Yabusele, 21.5, 13, 7.333333333333333, 13.0,
Guerschon Yabusele, 13.0, 13, 9.333333333333334, 21.0,
Guerschon Yabusele, 26.0, 13, 6.666666666666667, 12.0,
Guerschon Yabusele, 12.5, 13, 10.666666666666666, -2.0,
Guerschon Yabusele, 0.5, 13, 9.333333333333334, 10.0,
Guerschon Yabusele, 11.5, 13, 10.0, 33.0,
Guerschon Yabusele, 30.5, 13, 12.0, 14.0,
Guerschon Yabusele, 23.5, 13, 9.333333333333334, 3.0,
Guerschon Yabusele, 18.0, 13, 12.666666666666666, 13.0,
Guerschon Yabusele, 17.5, 13, 12.0, 16.0,
Guerschon Yabusele, 35.0, 13, 3.6666666666666665, 11.0,
Guerschon Yabusele, 12.5, 13, 4.0, 19.0,
Guerschon Yabusele, 23.5, 13, 3.3333333333333335, 0.0,
Guerschon Yabusele, 0, 13, 4.333333333333333, 20.0,
Guerschon Yabusele, 28.0, 13, 5.333333333333333, 16.0,
Guerschon Yabusele, 20.5, 13, 5.333333333333333, 19.0,
Guerschon Yabusele, 33.5, 13, 8.666666666666666, 3.0,
Guerschon Yabusele, 22.0, 13, 7.333333333333333, 23.0,
Guerschon Yabusele, 29.0, 13, 8.333333333333334, 0.0,
Guerschon Yabusele, 26.0, 13, 7.666666666666667, 15.0,
Guerschon Yabusele, 9.0, 13, 6.333333333333333, 12.0,
Guerschon Yabusele, 20.5, 13, 8.333333333333334, 3.0,
John Collins, 19.5, 15, 8.333333333333334, 27.0,
John Collins, 24.0, 15, 10.666666666666666, 19.0,
John Collins, 28.0, 15, 8.666666666666666, 21.0,
John Collins, 39.0, 15, 9.0, -4.0,
John Collins, 16.0, 15, 11.333333333333334, 28.0,
John Collins, 44.5, 15, 8.0, 37.0,
John Collins, 31.5, 15, 7.0, 25.0,
John Collins, 32.0, 15, 9.666666666666666, 19.0,
John Collins, 34.5, 15, 9.0, 0.0,
John Collins, 25.0, 15, 4.666666666666667, 3.0,
John Collins, 33.0, 15, 7.333333333333333, 8.0,
John Collins, 23.0, 15, 8.333333333333334, 32.0,
John Collins, 42.0, 15, 7.666666666666667, 22.0,
John Collins, 17.5, 15, 8.333333333333334, 2.0,
John Collins, 11.0, 15, 9.666666666666666, 0.0,
John Collins, 0, 15, 5.666666666666667, 0.0,
John Collins, 0, 15, 8.333333333333334, 0.0,
John Collins, 48.0, 15, 9.666666666666666, 0.0,
John Collins, 0, 15, 12.333333333333334, 0.0,
John Collins, 0, 15, 14.0, 0.0,
John Collins, 0, 15, 7.666666666666667, 0.0,
John Collins, 0, 15, 6.666666666666667, 8.0,
John Collins, 26.0, 15, 6.666666666666667, 0.0,
John Collins, 0, 15, 6.0, 23.0,
John Collins, 23.0, 15, 7.666666666666667, 19.0,
John Collins, 26.5, 15, 3.6666666666666665, 25.0,
John Collins, 29.0, 15, 3.0, 0.0,
John Collins, 25.0, 15, 5.0, 16.0,
John Collins, 25.0, 15, 9.0, 4.0,
John Collins, 22.0, 15, 8.666666666666666, 0.0,
Isaiah Joe, 7.0, 1, 7.0, 4.0,
Isaiah Joe, 10.0, 1, 11.0, 3.0,
Isaiah Joe, 22.0, 1, 8.0, 11.0,
Isaiah Joe, 18.5, 1, 4.333333333333333, 22.0,
Isaiah Joe, 21.0, 1, 4.666666666666667, 8.0,
Isaiah Joe, 24.5, 1, 10.0, 2.0,
Isaiah Joe, 14.0, 1, 11.333333333333334, 20.0,
Isaiah Joe, 20.0, 1, 11.333333333333334, 0.0,
Isaiah Joe, 6.0, 1, 6.333333333333333, 24.0,
Isaiah Joe, 13.5, 1, 6.666666666666667, 3.0,
Isaiah Joe, -1.0, 1, 13.333333333333334, 34.0,
Isaiah Joe, 31.0, 1, 8.666666666666666, 3.0,
Isaiah Joe, 9.5, 1, 6.333333333333333, 11.0,
Isaiah Joe, 8.0, 1, 9.666666666666666, 1.0,
Isaiah Joe, 6.5, 1, 8.666666666666666, 6.0,
Isaiah Joe, 7.0, 1, 6.333333333333333, 5.0,
Isaiah Joe, 12.5, 1, 3.3333333333333335, 3.0,
Isaiah Joe, 11.0, 1, 2.0, 15.0,
Isaiah Joe, 15.0, 1, 10.333333333333334, 27.0,
Isaiah Joe, 32.0, 1, 8.0, 16.0,
Isaiah Joe, 8.0, 1, 12.333333333333334, 13.0,
Isaiah Joe, 16.5, 1, 12.333333333333334, 24.0,
Isaiah Joe, 33.0, 1, 9.333333333333334, 0.0,
Isaiah Joe, 20.0, 1, 8.333333333333334, 19.0,
Isaiah Joe, 19.0, 1, 10.0, 7.0,
Isaiah Joe, 18.5, 1, 10.666666666666666, 11.0,
Isaiah Joe, 20.5, 1, 10.333333333333334, -2.0,
Isaiah Joe, -2.0, 1, 9.0, 3.0,
Isaiah Joe, 7.0, 1, 8.666666666666666, 22.0,
Isaiah Joe, 20.5, 1, 7.666666666666667, 31.0,
Aaron Gordon, 17.0, 4, 5.666666666666667, 23.0,
Aaron Gordon, 37.0, 4, 9.666666666666666, 3.0,
Aaron Gordon, 47.0, 4, 10.666666666666666, 17.0,
Aaron Gordon, 14.5, 4, 7.333333333333333, 0.0,
Aaron Gordon, 0, 4, 11.333333333333334, 0.0,
Aaron Gordon, 0, 4, 10.0, 0.0,
Aaron Gordon, 0, 4, 7.0, 0.0,
Aaron Gordon, 0, 4, 7.0, 0.0,
Aaron Gordon, 0, 4, 9.0, 3.0,
Aaron Gordon, 19.0, 4, 7.666666666666667, 20.0,
Aaron Gordon, 23.5, 4, 9.333333333333334, 0.0,
Aaron Gordon, 12.0, 4, 8.666666666666666, 11.0,
Aaron Gordon, 24.0, 4, 12.333333333333334, 3.0,
Aaron Gordon, 13.5, 4, 7.666666666666667, 10.0,
Aaron Gordon, 14.0, 4, 7.333333333333333, 0.0,
Aaron Gordon, 0, 4, 12.0, 0.0,
Aaron Gordon, 0, 4, 9.333333333333334, 0.0,
Aaron Gordon, 0, 4, 6.333333333333333, 0.0,
Aaron Gordon, 0, 4, 10.666666666666666, 0.0,
Aaron Gordon, 0, 4, 7.333333333333333, 16.0,
Aaron Gordon, 18.0, 4, 10.0, 0.0,
Aaron Gordon, 24.0, 4, 9.333333333333334, 1.0,
Aaron Gordon, 13.0, 4, 6.0, -1.0,
Aaron Gordon, 9.5, 4, 10.0, 18.0,
Aaron Gordon, 18.5, 4, 14.0, 6.0,
Aaron Gordon, 15.0, 4, 10.666666666666666, 17.0,
Aaron Gordon, 8.0, 4, 11.666666666666666, 19.0,
Aaron Gordon, 31.0, 4, 9.666666666666666, 12.0,
Aaron Gordon, 24.5, 4, 4.0, 0.0,
Aaron Gordon, 24.0, 4, 4.333333333333333, 24.0,
Brandin Podziemski, 16.0, 7, 10.666666666666666, 7.0,
Brandin Podziemski, 22.0, 7, 11.0, 22.0,
Brandin Podziemski, 22.0, 7, 10.333333333333334, 19.0,
Brandin Podziemski, 13.5, 7, 6.0, 0.0,
Brandin Podziemski, 37.0, 7, 4.0, -1.0,
Brandin Podziemski, 2.5, 7, 7.666666666666667, 21.0,
Brandin Podziemski, 18.0, 7, 9.0, 7.0,
Brandin Podziemski, 10.5, 7, 13.0, 2.0,
Brandin Podziemski, 12.0, 7, 8.0, 25.0,
Brandin Podziemski, 28.0, 7, 5.666666666666667, 3.0,
Brandin Podziemski, 24.0, 7, 4.666666666666667, 5.0,
Brandin Podziemski, 17.0, 7, 6.0, 14.0,
Brandin Podziemski, 17.0, 7, 8.0, 5.0,
Brandin Podziemski, 23.5, 7, 4.333333333333333, 18.0,
Brandin Podziemski, 26.5, 7, 6.333333333333333, 8.0,
Brandin Podziemski, 19.5, 7, 8.333333333333334, 1.0,
Brandin Podziemski, 1.0, 7, 10.0, 3.0,
Brandin Podziemski, 0, 7, 8.333333333333334, 0.0,
Brandin Podziemski, 0, 7, 7.0, 0.0,
Brandin Podziemski, 0, 7, 10.666666666666666, 0.0,
Brandin Podziemski, 0, 7, 8.666666666666666, 0.0,
Brandin Podziemski, 0, 7, 7.0, 0.0,
Brandin Podziemski, 0, 7, 6.333333333333333, 11.0,
Brandin Podziemski, 28.5, 7, 6.333333333333333, 25.0,
Brandin Podziemski, 27.0, 7, 8.333333333333334, 12.0,
Brandin Podziemski, 21.0, 7, 5.666666666666667, 20.0,
Brandin Podziemski, 27.5, 7, 5.666666666666667, 26.0,
Brandin Podziemski, 26.0, 7, 7.0, 33.0,
Brandin Podziemski, 22.5, 7, 10.333333333333334, 41.0,
Brandin Podziemski, 34.0, 7, 11.333333333333334, 24.0,
Zion Williamson, 38.0, 14, 11.0, 21.0,
Zion Williamson, 19.5, 14, 8.666666666666666, 8.0,
Zion Williamson, 8.0, 14, 6.333333333333333, 18.0,
Zion Williamson, 54.0, 14, 7.0, 0.0,
Zion Williamson, 34.0, 14, 6.666666666666667, 0.0,
Zion Williamson, 0, 14, 5.666666666666667, 0.0,
Zion Williamson, 0, 14, 5.666666666666667, 0.0,
Zion Williamson, 0, 14, 6.0, 0.0,
Zion Williamson, 0, 14, 7.333333333333333, 0.0,
Zion Williamson, 0, 14, 7.333333333333333, 0.0,
Zion Williamson, 0, 14, 7.333333333333333, 0.0,
Zion Williamson, 0, 14, 8.333333333333334, 0.0,
Zion Williamson, 0, 14, 8.666666666666666, 0.0,
Zion Williamson, 0, 14, 3.0, 0.0,
Zion Williamson, 0, 14, 3.0, 0.0,
Zion Williamson, 0, 14, 5.0, 0.0,
Zion Williamson, 0, 14, 10.0, 0.0,
Zion Williamson, 0, 14, 12.0, 0.0,
Zion Williamson, 0, 14, 10.333333333333334, 0.0,
Zion Williamson, 33.0, 14, 8.0, 0.0,
Zion Williamson, 0, 14, 11.333333333333334, 34.0,
Zion Williamson, 34.5, 14, 12.666666666666666, 0.0,
Zion Williamson, 45.0, 14, 11.0, 0.0,
Zion Williamson, 0, 14, 7.666666666666667, 14.0,
Zion Williamson, 36.0, 14, 3.3333333333333335, 26.0,
Zion Williamson, 44.0, 14, 4.666666666666667, 3.0,
Zion Williamson, 26.0, 14, 6.333333333333333, 15.0,
Zion Williamson, 39.5, 14, 10.666666666666666, 14.0,
Zion Williamson, 34.5, 14, 12.333333333333334, 0.0,
Zion Williamson, 36.0, 14, 12.333333333333334, 38.0,
Anthony Black, 21.5, 7, 10.0, 4.0,
Anthony Black, 17.0, 7, 7.0, 29.0,
Anthony Black, 29.0, 7, 6.666666666666667, 13.0,
Anthony Black, 5.0, 7, 5.0, 4.0,
Anthony Black, 14.5, 7, 11.0, 10.0,
Anthony Black, 23.5, 7, 11.0, 25.0,
Anthony Black, 25.5, 7, 9.333333333333334, 3.0,
Anthony Black, 24.0, 7, 6.333333333333333, 18.0,
Anthony Black, 15.0, 7, 7.666666666666667, 9.0,
Anthony Black, 17.5, 7, 11.666666666666666, 9.0,
Anthony Black, 9.5, 7, 9.0, 3.0,
Anthony Black, 9.0, 7, 9.666666666666666, 4.0,
Anthony Black, 12.0, 7, 9.666666666666666, 5.0,
Anthony Black, 10.5, 7, 3.0, 30.0,
Anthony Black, 19.5, 7, 4.333333333333333, 19.0,
Anthony Black, 15.5, 7, 5.0, 17.0,
Anthony Black, 8.0, 7, 7.0, 11.0,
Anthony Black, 11.0, 7, 10.666666666666666, 3.0,
Anthony Black, 0, 7, 8.0, 0.0,
Anthony Black, 0, 7, 8.0, 21.0,
Anthony Black, 11.5, 7, 6.666666666666667, 17.0,
Anthony Black, 20.0, 7, 5.666666666666667, 5.0,
Anthony Black, 15.0, 7, 9.666666666666666, 28.0,
Anthony Black, 24.0, 7, 9.333333333333334, 21.0,
Anthony Black, 15.5, 7, 11.333333333333334, 39.0,
Anthony Black, 18.0, 7, 6.666666666666667, 3.0,
Anthony Black, 9.0, 7, 8.333333333333334, 3.0,
Anthony Black, 12.0, 7, 10.0, 14.0,
Anthony Black, 22.5, 7, 10.333333333333334, 19.0,
Anthony Black, 26.5, 7, 7.666666666666667, 16.0,
Bilal Coulibaly, 21.5, 15, 3.6666666666666665, 22.0,
Bilal Coulibaly, 36.0, 15, 8.666666666666666, 3.0,
Bilal Coulibaly, 30.0, 15, 8.333333333333334, 13.0,
Bilal Coulibaly, 13.0, 15, 5.666666666666667, 38.0,
Bilal Coulibaly, 30.5, 15, 7.666666666666667, 19.0,
Bilal Coulibaly, 20.5, 15, 5.666666666666667, 15.0,
Bilal Coulibaly, 24.0, 15, 3.0, 20.0,
Bilal Coulibaly, 28.5, 15, 6.0, 23.0,
Bilal Coulibaly, 9.5, 15, 3.6666666666666665, 16.0,
Bilal Coulibaly, 16.0, 15, 5.0, 20.0,
Bilal Coulibaly, 15.0, 15, 4.333333333333333, 43.0,
Bilal Coulibaly, 34.0, 15, 5.666666666666667, 24.0,
Bilal Coulibaly, 32.5, 15, 6.666666666666667, 31.0,
Bilal Coulibaly, 37.5, 15, 6.0, 0.0,
Bilal Coulibaly, 24.0, 15, 5.0, 36.0,
Bilal Coulibaly, 28.0, 15, 12.333333333333334, 3.0,
Bilal Coulibaly, 6.0, 15, 9.666666666666666, 0.0,
Bilal Coulibaly, 0, 15, 7.666666666666667, 6.0,
Bilal Coulibaly, 6.0, 15, 6.0, 22.0,
Bilal Coulibaly, 21.0, 15, 9.0, 20.0,
Bilal Coulibaly, 16.0, 15, 5.666666666666667, 12.0,
Bilal Coulibaly, 8.5, 15, 8.666666666666666, 34.0,
Bilal Coulibaly, 26.5, 15, 8.0, 16.0,
Bilal Coulibaly, 30.5, 15, 7.666666666666667, 3.0,
Bilal Coulibaly, 3.0, 15, 9.0, 3.0,
Bilal Coulibaly, 34.0, 15, 7.333333333333333, 32.0,
Bilal Coulibaly, 40.0, 15, 7.333333333333333, 30.0,
Bilal Coulibaly, 23.5, 15, 8.0, 11.0,
Bilal Coulibaly, 16.0, 15, 12.666666666666666, 14.0,
Bilal Coulibaly, 13.0, 15, 13.0, 14.0,
Nic Claxton, 17.0, 12, 6.666666666666667, 10.0,
Nic Claxton, 35.5, 12, 5.666666666666667, 0.0,
Nic Claxton, 0, 12, 7.666666666666667, 16.0,
Nic Claxton, 16.0, 12, 5.333333333333333, 22.0,
Nic Claxton, 27.5, 12, 5.666666666666667, 8.0,
Nic Claxton, 26.5, 12, 6.333333333333333, 8.0,
Nic Claxton, 8.0, 12, 6.666666666666667, 0.0,
Nic Claxton, 0, 12, 12.0, 14.0,
Nic Claxton, 24.5, 12, 9.0, 0.0,
Nic Claxton, 0, 12, 8.333333333333334, 25.0,
Nic Claxton, 25.0, 12, 6.666666666666667, 12.0,
Nic Claxton, 15.5, 12, 5.666666666666667, 16.0,
Nic Claxton, 39.5, 12, 6.666666666666667, 23.0,
Nic Claxton, 15.5, 12, 12.0, 13.0,
Nic Claxton, 17.5, 12, 9.333333333333334, 8.0,
Nic Claxton, 19.5, 12, 10.333333333333334, 16.0,
Nic Claxton, 16.5, 12, 9.666666666666666, 3.0,
Nic Claxton, 29.0, 12, 7.666666666666667, 15.0,
Nic Claxton, 20.5, 12, 8.333333333333334, 28.0,
Nic Claxton, 28.0, 12, 10.666666666666666, 22.0,
Nic Claxton, 29.0, 12, 3.0, 0.0,
